Title,Transcription,Sentiment,Sentiment_Label,Model_Sentiment,Sentiment_Polarity
Scéal · Mín na Mánrach · Bailiúchán na Scol | dúchas.ie,bhí fear bean ann uair amháin ghleas beo ortha cruinniú brosna da ndíol bhaile mhór bhí theaghlach aca ghasúr ghiorsach raibh cailín shine mbliadhna ghníodh obair toighe uilig fhad bhíodh gcrann choillidhaon lá amháin dimthigh tathair un bhaile mhóír dha ualach brosna bhí oidhche ann nuair phill chualaidh raibh teach trioc bhaile deise daobhtha díol chuaidh,4.0,2,2,4.530022140292181
Aodh Bán agus Séamus Crón · Cruit Island · Bailiúchán na Scol | dúchas.ie,aodh bán seamus cróin ainm duine bhfuaras scéal uaidhproinseas domhnaill sheoladhbéal cruite ceann caslach co dhúin ngall aois bliadhna ghairmbheatha feirmeoir cár tógadh car chaith shaoghaltógadh ara cruit bhí albain san oileán úr ainm duine ór chuala seisean scéalmáire searcaigh marbh áit arabh dhuine eile sin chomhnuidhean chruit ceann caslach dáta scríobhadh scéal leabhar seo adh aibreán oileán árann bparoiste teampaill cróin iochtarach ta uaigh mór glaodhtar uaigh air tá uaigh seo fairrge taobh thiar áit atá teach photail anois illion tainm atá baile fearainn bhfuil se suidhte chonnaic duine scríobhadh scéal seo minic scailp,-5.0,0,0,-1.703950086849976
Aimsir an Drochshaoil · Cruit Island · Bailiúchán na Scol | dúchas.ie,linn bliadhanta ócht gcéad ceathramhadh ócht chéad ceathramhadh bhi gortadh mór éirinn fuair lán daoine bássan áit seo bhí saoghal iongantach cruaidh daoine truaidh daoine iomdha duine fuair bás tocras fiabhras thainig dhiaidhníl móran deifir eadar méid daoine bhí ann uair sin méid atá ann anois tháinig dubh phreataí nuair bhí fás rábh cuibhrinn luscandeirtear rábh ádhbhar dínneara nduine mbeil cruite no chruit lá shámhna ócht chéad ceathramhadh bhí acu fanacht lá sin ócht chéad cheathramhadh sul mbéadh preataí bainte acu arísseo dóigh fuaras síol indiaidh gortadh bhí chor dhuine san áit mbéadh síol aige,-2.0,0,0,-2.097001878737858
An Drochshaol · Cruit Island · The Schools' Collection | dúchas.ie,nuair bhí preataí fás cuibhreann lobh talamh fluic bhí cuid aca maith sin doigh fuair daoine síol bhliadain diaidh sin bhí millian leith daoine tír roimhe droch saoghal fuair cuid mhór daoine bás ocras fiabhras bhí neart coirce curtha daoine san áit seo bhí cuid preataí maith nuair lobh bhliadain diaidh sin beigean daoine turnapaí cúl faith achan rud ithe bhí biadh gann san bliadhain fosta cionnas lobh preataí mhair droch shaoghaol feadh cúpla bliadhain,5.0,2,0,-4.319988319837782
Leac Eanaigh · Acres · Bailiúchán na Scol | dúchas.ie,leac éanaightháinig gráinne maille cuid saighdúirí dtír thíos bport uair amháin smaicht chur baoghallaighbhí baoghallaigh thíos cladach fuireacht ortha acht nuair chonnaic connachtaig teich baoghallaighbhí cásan deanta aca treasna éanaigh bhí ann acht nuair d ’ amarc connachtaigh dul trasna lean lean chuaidh síos abarthuinntuigh báoghallaigh ortha mharbh uilig acht amháin connachtaigh mór bhí ann rabh abalta mharhadh cor bith már chuir dhruim lé carraig bhí comhgarach ’ n éanachsa deireadh chuaidh fear baoghallaigh suas charraig chaith se cloch mhór síos mhullach chinn mharbh éthuit leic bun carraihe d ’ éag uirthíó sin amach tugtar leac éanaigh bhaile sin,3.0,2,0,-3.2449517800156586
An Drochshaol · Tráigh Éanna · Bailiúchán na Scol | dúchas.ie,droch shaoghalsé tainm atá daoine ghórta mhór no blianta droch saoghail aimsir seo d ’ imthigh morán daoine ceanntar seo merioca féin choingbheail beo méid aca d ’ fhan fuair básbá báid seoltoireacht bhéadh leobhtha am seo fósta droch shaoghal meath preataí uilig ortha deirtear da mbéitheá dul shiubhal áit éiginteacht bhfeicfeá mairbh luighe thaobhanna mbealtach mór bhí moran toighthe cheanntar seo droch shaoghail níl móran ann anois tá ráidthe rabh fáthach thall mullach cnuic gleann domhainl domhain,3.0,2,0,-1.2759203957616423
Seanscéal · Ára Mhór · Bailiúchán na Scol | dúchas.ie,bhí bhean ann fadó bhí bean acu pósta fhear bhaile bas bean rabh pósta bhí bean rabh pósta iarraidh fhir seo phósadhlá amháin bhí ban seo siubhal bhealigh mhóir dia domhnaigh bhí ann dubhairt bhean diomhaoin goidé bharramhail ghabhail bhaint rannaidh mbárachbéidh sin ceart leor arsa bhean phósta nuair rachaidhmuid síos déanfaidh traigh maith,5.0,2,0,-2.7376416063214752
Lucht Tórraimh · An Róisín · Bailiúchán na Scol | dúchas.ie,lucht torraidhsan bhliadhain mhíle gcéad tríochadh ceathar baitheadh fear darbh ainm aodh dómhnaill óilean innis fraoch sgéal brónach bhí ann seo cuntas dóigh tharlaidh bhí dearbhrathair gcómhnuidhe chéile uair amháin darbh ainm aodh niall bhí niall tinn feadh tamaill gceann mhí fuair bás gcionn lá rinneadh réid dul clochan liath torramhbhí bádaí torraimh bhí uilig lán daoine bhád bhí cómhnair bhí daoine eile,-5.0,0,0,-2.481692248198623
Slad a's a Thoradh · An Róisín · Bailiúchán na Scol | dúchas.ie,slaid ’ s thorradhtá fá thuairim chead léith bliadhain bhí tíghearna o ’ broin chomhnuidhe ninbhearuair amhain chruinnigh chead saighdiuirí chuaidh thart tír ’ s mharbhuigh achan bo ’ s hainmhighthe uilig bhí daoine shíl daoine mbeadh aruinn mhór áit mhaith comhnuidhe dheanamh ann ’ s d ’ imthigheadar uilig isteach oileanlá amhain nuair bhí fir uilig amuigh iasgaireacht tháinic o ’ bróin ’ s chuid saighdiúirí ’ s chuaidh daoine gcuid paistí bhfolach nuair bhí saighdiuírí dul thart uaimh chuala páistí caoineadh ’ s mhairbh achan bean paiste ’ s achan bó rabh inarainbhí buachaill beag fuar shiubhail ortha bhí ró gasta acu nuair tháinic hathair oidhche sin d ’ innis sgeul uilig,5.0,2,0,-3.987493051369208
Oíche Clarke · Leitir · Bailiúchán na Scol | dúchas.ie,oidhche “ clarke ” bhliadhain chuireadh suas droichead abhainn gaoth bearra ceathramhadh lá déag mhí samhna críochnuighadh bhí fear ós gceann darbh ann ainm clarkebhí damhsa clarkean oidche sin tháinig gaoth tóirneach baineadh tuigh toighthetháinig lán mara aníos fríd páirceannaí baitheadh marbhadh móran caorach oidhche sinfear darbh ainm ianntaí thug f sgiobal daobta,0.0,1,0,-2.6792265595944547
Eachtra Aodh Bháin agus Shéamuis Cróin · Rann na Feirsde · Bailiúchán na Scol | dúchas.ie,bhliain críochnughadh cogadh cromail tír seo mó fágadh duine beo fá chuid oileain rosann dóigheadh scór leith daoine bheag mhór nuamhach nárainn mór áit dteachaidh bhfolach nuair bhí saighdiúirí oilean dóigheadh deirbhshiuir aodh bán domhnaill máthair shéamuis cróin uí ghallchobhair ann mhionnuigh bheirt fear seo mbéadh éiric acu rabh fear bith comh lúthmhar chois séamus cróin rabh fear bith raibh súil comh maith aige ghunna aodh bán mór tainm bhí ghunna bhí aodh bán mór tainm laidin atá,5.0,2,0,-3.4748009405053666
Boilg Thoraí · Doire Beag (B.) · The Schools' Collection | dúchas.ie,droch am fado bhí muinntir thoraigh iasgaireachta fuair losda scadan mheas bfuigheadh luach bfearr ortha anoir fa ghaoth dobhair gheobhad ortha fa puirt soir dimthigh leo acui dtús mhí beáltaine bhí ann bhí lá dóigh ann iomradh bhí leo s suimhneas díreach nuair bhí teacht isteach chumhaingeacht eidir innis oirthear tírmór déirigh tonnaí ndiaidh bhris anuas mullach cailleadh fhéin bád builg thoraigh tugadh áit shoin,5.0,2,0,-3.261432793106386
Méile Mór na Luinní · Doire Beag (B.) · Bailiúchán na Scol | dúchas.ie,níl fághail anois acht lorg ta mílte mílte tonnai sgabhtha fríd dumhaigh frid chúig bhaile talaimh tomás beag ócolla doire beag thug teolas uadh,-1.0,0,0,-4.308455666076904
Mórtas Farraige - Cailleadh Loinge · Doire Beag (B.) · Bailiúchán na Scol | dúchas.ie,béidh cuimhne annseo fada leor oidhche sin háirigh dream bhí ann linn sean daoine dimthigh oidhche dhomhnaill chonchubhuir bheirtí uirthi annseo bhía faire fhear seo mbun machaire chlochair oidhche sin séabadh fairrge bhí uisge dtubar goirt míle talamh fhairrge beag teach cionn tuigheadh nar seabadh ceann oidhche sin cuid aca leagann talamh dtaca cruacha scabadh soir siar,0.0,1,2,3.7752017565321854
Scéal - An Gasúr Crosta · Luinneach · Bailiúchán na Scol | dúchas.ie,gasúr crostabhí bean fear gcomhnuidhe san choillid bhí mac amháin aca ghnathach athair bheith obair san coillidh lá amháin chuir máthair mac amach chrógad mónádh chuaidh amach ac cróig se móin bith shuidh annsin nuair tháinig tráthnóna tháinig bhaile dubhairt dtearn se obair mhaith indiu nuair tháinig tatair d ’ innis fostalá bhárach cuaidh gasúr amach fosta shuidh annsin cróigh se bhith rinn seo fead seachtmaín shíl mhathair tathair rabh mhóin cróige aigelá amháin chuaidh mhathair amach amharc rabh mhoin tirim náit sin rabh cróige agir chor bithbhíos gasúr bhfearr imteacht no bhfuigheadh cé bata tháinig tathair bhaile casad mac air taobh amuigh ’ n doras dubhairt se caide atá ort nuair atá tu shuide annsin tá arsan gasúr chuir mhathair amach teach me ceannus nár cróig móin thug tathair isteach,3.0,2,0,-4.9208928152411815
Scéal · Gort an Choirce · Bailiúchán na Scol | dúchas.ie,sgeulbhi fear teacht féin oidhche amháin mall casadh taidhbhse air deir taidhbhse nainm chriost duine saoghalta gcill deir taidhbhse nuair chuir cheist orm ainm chriost duine saoghalta no gcill acht anam bocht dfág saoghal seo deir fear cá fhad dfág saoghal seo bliadhain domhnach schuaidh thart goidén choir dfág annsin túcúlchainnt míreán imirt cháirdí híogan sgeula uaim áine mhór s méaduigh tómas mbéidh bliadhain mbéal áithe,-4.0,0,0,-2.217815592431229
Stoirmeacha Móra · Machaire Rabhartaigh · Bailiúchán na Scol | dúchas.ie,ndeire bliadhna thárlaidh stoirm mhór cheanntar seo am bhaint arbhair bhí ann bhí stucaí páirceannaibh éirghe daoinibh maidín rabh stuca gcuid rabh shiubhal bealach fairrge fríd cuid muinntire eile bhí féar líon gceudna acht fairrge mó chuaidh siadsanbhí teaghlach amháin ann bhí cruach féir astoigh aca acht nuair déirigh maidín rabh ghreim fagháil bhí tóirneach siubhal fosta toighthe fá bhun gcnoc tháinig tuile isteach ann bhí teach amháin ann tháinig tuile isteach ann béigeann páistí chur suas sheol bhí tseomra bhí fear toighe áit mbíodh déanamh bainín fosgladh doras cúil annsin dimthigh tuile síos gárradh áit rabh fánaidh,3.0,2,0,-3.323919447510522
Stoirm Mhór · Machaire Rabhartaigh · Bailiúchán na Scol | dúchas.ie,cailleadh fhear bun inbhir stoirm dócha rabh amuigh ceangal gcuid cruach thóg ghaoth léithe suas amach fairrge móire bhí toighthe chaill gceann fosta leagadh crainn annseo annsiúd fríd cheanntar leagadh crann bhean arbh ainm díthe eibhlín mhór bhí comhnuidhe thuas gcnoc léithid maidín lae sin fuaireas marbh bun crainn siabadh cochán amach fairrge móire tháinig cuid isteach chladach noileán toraighe luighe mharc cailleadh fuireann hoileáin thiar fosta giota beag taobh thiar bhun inbhir chuaidh amach maidín lae sin thógáil potaí gliomach bhí mhaidín bhí ann fiadhanta bád bith bheith bhárr fairrge mhaith créatúir gcuid eangach gcuid potaí gliomach bheith shiubhal,-5.0,0,0,-3.7706751396814284
Stoirm Eile · Machaire Rabhartaigh · Bailiúchán na Scol | dúchas.ie,fhairrge amach aca measg bhí seanduine aosta acht ma bhí féin fear fairrge maith rabh leitheid ariamh thiar fán hoileáin bhí muinntir bhun inbhir amharc ortha amach dorsa ghá mbáithú tháinig tonn mór geal amháin bhí bád rabh inntí léithí briseadh cuid mhór bád thart chósta thug tuile léithi turnipí móin cál leor rudaí eile amach fairrge móire thug léithe poill préataí dfhág daoine ocras thug caoirigh gamhna fosta thug léithe leór caoirigh bhí inghilt chnoc fola rinne sgrios mór fríd chnoc bhí teacht anuas fríd chnoc bheadh abhainn ann bhí tuilte gaoth mhór doininn bhí fhios duine rabh chuid mheasa theacht fóill acht buidheachas dia chá dtearn mórán caill thart fá seo acht thuas cnoic rinne slachtar bocht mharbh daoine ainmhithe bhí solus comh loinneartha sin rabh teallach búirfigh bóithigh léithe madaidh tafant léithe mhair mhaidín hoidhche,3.0,2,0,-3.0886697231415114
Stoirm Eile · Machaire Rabhartaigh · Bailiúchán na Scol | dúchas.ie,maith áit sin fhan punann indiaidh phunann eile deachaidh treasna trágha amach thall fhairrge bhí féar tirim bainte fear bhaile rinneadh rollóg méid bhí ann dimthigh ghaoth dimthigh rabh greim fághail lá bhárach rabh comhartha bith ann rabh stoirm theacht thoisigh tráthnóna luath stad rabh indiaidh clapsholuis cailleadh eallach ainmhidhthe bith sin rabh uilig istuigh bóithigh cailleadh daoine bith thart chósta seo acht báitheadh leór chósta halban domhnach ceudna dimthigh ceann chupla teach bhaile rabh ceangailte rómhaith toighthe úra bhí gcuid aca fosta stróc rois ghaoth mhór cuid aca fosta crainnaiteann crainn eile fosta bhí stoirm mhór eile ann seal bliadhantach shoin acht níl cuimhne duine seanduiní uirthí,-1.0,0,0,-4.397747687211776
Antoine Ó Dochartaigh · Mín Doire · Bailiúchán na Scol | dúchas.ie,antoin o dochartaighrugadh antoin rosaibh maighistear scoile beadh chaith óige cupla seásuir albain dul fhoghmhaor bhí múineadh scoile scoil seo badh eisean maighistear dfosgail chum lán dán beag mó sean dún ngall srl chum rudaí mbeurla fós fá bhás mná saige mhic tá curtha roilic fhalcarrach,-1.0,0,0,-1.4718392482233922
An Drochshaol · Mín Doire · The Schools' Collection | dúchas.ie,droch shaoghalghoill droch shaoghal mór mhuintir haíte seo bhí chuid mó aca rabh ghach acu hithe beó chomharsanacht san am sin bhí bhfád níos mó daoine sn cheantair seo atá ann anoisfuair cuid acu bás ocras dimthigh chuid uile hamerica imirce fhad mhair drochshaoghal mheith bárr bpréataí dfhas maith dtúsbaíre mó bhrón tháinig aicid ortha mheith réir cionn cionn mhéid des preátaí bhí sádhbhailte lóbhaidh poill anois rabh rómpa tanásní dóigh cheádna chuirtear préataí anois chuirtí aimsear drochshaoghal seo dóig ghnáth leo préataí chur san am sin deintí réid talamh fé deintear anois ósclochaidis drilliní bith bheirtí leó spád ioghtaí práb creafoíge chuirtí scoiltéan síos phoill annsin chuirtí práb creafóige síos mullaigh scoilteán sin mbéadh deireadh curtha acu,4.0,2,0,-4.256621822770213
Stoirm a Bhí ann Céad Bliain ó shin · Baile na Bó · Bailiúchán na Scol | dúchas.ie,stoirm bhí ann bliadhain shoinbhí stoirm mhór ann oidhche amháin tá bliadhain shoin bhí gálai iontach mór fád ann toghadh cruacha féir stucaí san aer fágadh shíos bun habhna buidhe baineadh tuighe toighthe fosta san bhliadhain bhí stoirm sin ann,5.0,2,0,-1.4530396872917426
Stoirm · Mágh Rua (Murroe) · Bailiúchán na Scol | dúchas.ie,stoirm lá iongantach sgártach bhí ann ochtmhadh lá fichead mhí eanair tráthnóna ré déirigh spéarthaí comh dubh gual thoisigh gaoth éadtrom shéideadh tráthnóna sin éirighe dorcha bhí spéartaí comh geal bhí mheadhan lae annsin thoisigh néaltaí dubha dorcha dul treasna spéire ceann indiaidh chinn eile thoisigh fhairrge éirigh suas aer annsin déirigh oidhche comh geal lá ghnáth sean daoine rádh cothú stoirme nuair bhéas oidhche geal lá mhárach tochtmhadh lá fichead mhí eanair bhí lá iongantach sgártach fad amach ann bhí gaoth iongantach láidir séideadh dimthigh cuid mhór toighthe rinneadh dochar millteannach lá céadna oidhche sin bhí soillsiughadh millteannach ann toirneach shocruigh stoirm,4.0,2,0,-3.049866802322729
Scéal · Mágh Rua (Murroe) · Bailiúchán na Scol | dúchas.ie,sgéalbhi fear milltineach uair amháin bhí comhnuidhe dhearthar bhí dhearthar pósta bhí páistí aige bhí fear milltineach seo mhaith páistí lá amháin nuair bhí bean fear amuigh rabh duine astuigh páisti fear milltineach seo bhí páistí caoineadh air ghlac corraigh leobhtha tharraing se aniar teine chaith isteach paistí ann nuair tháinig bean chonnaic páistí doighthe thoisigh caoineadh bhí mire fear chruinnig dearthar eile gárdaí dimthigh indhiaid fhear seo chuartaigh chrochadh ac fhuar ariamh chuaidh fríd cnuic mhair se rabh bliadhaiin daois,-1.0,0,0,-3.6889393419025196
Scéal Greannmhar · Mágh Rua (Murroe) · Bailiúchán na Scol | dúchas.ie,sgéal greannmharbhí fear milltineach uair amháin bhí comhnuidhe dearthar bhí dheárthar pósta bhí páistí aige bhí fear milltineach seo mhaith páistí lá amháin nuair bhí bean fear amuigh rabh duine astuigh páisti fear milltineach seo bhí páistí caoineadh air ghlac coraigh leobhtha tharrainge aniar teine chaith isteach páistí ann nuair thainig bhean chonnaic paistí doighthe thoisigh caoineadh bhí mire fear chruinnigh dearthar eile gárdaí dimthigh indhiaid fear seo chuartaigh chrochadh fhuar ariamh chuaidh fríd cnuic mhair se rabh se bliadhain daois,0.0,1,0,-3.567658083521781
